Date,Close
2024-02-22,197.41000366210935
2024-02-23,191.97000122070312
2024-02-24,194.44666544596356
2024-02-25,196.92332967122397
2024-02-26,199.3999938964844
2024-02-27,199.72999572753903
2024-02-28,202.0399932861328
2024-02-29,201.8800048828125
2024-03-01,202.63999938964844
2024-03-02,197.8066660563151
2024-03-03,192.97333272298178
2024-03-04,188.13999938964844
2024-03-05,180.7400054931641
2024-03-06,176.5399932861328
2024-03-07,178.64999389648438
2024-03-08,175.33999633789062
2024-03-09,176.1499989827474
2024-03-10,176.96000162760416
2024-03-11,177.77000427246094
2024-03-12,177.5399932861328
2024-03-13,169.47999572753906
2024-03-14,162.5
2024-03-15,163.57000732421875
2024-03-16,166.9800059000651
2024-03-17,170.39000447591147
2024-03-18,173.8000030517578
2024-03-19,171.32000732421875
2024-03-20,175.66000366210938
2024-03-21,172.82000732421875
2024-03-22,170.8300018310547
2024-03-23,171.43000284830728
2024-03-24,172.0300038655599
2024-03-25,172.6300048828125
2024-03-26,177.6699981689453
2024-03-27,179.8300018310547
2024-03-28,175.7899932861328
2024-03-29,175.6474952697754
2024-03-30,175.50499725341797
2024-03-31,175.36249923706055
2024-04-01,175.22000122070312
2024-04-02,166.6300048828125
2024-04-03,168.3800048828125
2024-04-04,171.11000061035156
2024-04-05,164.89999389648438
2024-04-06,167.59332784016928
2024-04-07,170.28666178385416
2024-04-08,172.97999572753906
2024-04-09,176.8800048828125
2024-04-10,171.75999450683594
2024-04-11,174.60000610351562
2024-04-12,171.0500030517578
2024-04-13,167.86000061035156
2024-04-14,164.6699981689453
2024-04-15,161.47999572753906
2024-04-16,157.11000061035156
2024-04-17,155.4499969482422
2024-04-18,149.92999267578125
2024-04-19,147.0500030517578
2024-04-20,145.38333638509116
2024-04-21,143.71666971842447
2024-04-22,142.0500030517578
2024-04-23,144.67999267578125
2024-04-24,162.1300048828125
2024-04-25,170.17999267578125
2024-04-26,168.2899932861328
2024-04-27,176.8766632080078
2024-04-28,185.4633331298828
2024-04-29,194.0500030517578
2024-04-30,183.27999877929688
2024-05-01,179.99000549316406
2024-05-02,180.00999450683594
2024-05-03,181.19000244140625
2024-05-04,182.3799997965495
2024-05-05,183.56999715169272
2024-05-06,184.75999450683597
2024-05-07,177.80999755859375
2024-05-08,174.72000122070312
2024-05-09,171.97000122070312
2024-05-10,168.47000122070312
2024-05-11,169.61000061035156
2024-05-12,170.75
2024-05-13,171.88999938964844
2024-05-14,177.5500030517578
2024-05-15,173.99000549316406
2024-05-16,174.83999633789062
2024-05-17,177.4600067138672
2024-05-18,176.6233367919922
2024-05-19,175.7866668701172
2024-05-20,174.9499969482422
2024-05-21,186.6000061035156
2024-05-22,180.11000061035156
2024-05-23,173.74000549316406
2024-05-24,179.24000549316406
2024-05-25,178.61750411987305
2024-05-26,177.99500274658203
2024-05-27,177.37250137329102
2024-05-28,176.75
2024-05-29,176.19000244140625
2024-05-30,178.7899932861328
2024-05-31,178.0800018310547
2024-06-01,177.48333231608072
2024-06-02,176.88666280110678
2024-06-03,176.2899932861328
2024-06-04,174.77000427246094
2024-06-05,175.0
2024-06-06,177.94000244140625
2024-06-07,177.47999572753906
2024-06-08,176.24999491373697
2024-06-09,175.0199940999349
2024-06-10,173.7899932861328
2024-06-11,170.66000366210938
2024-06-12,177.2899932861328
2024-06-13,182.47000122070312
2024-06-14,178.00999450683594
2024-06-15,181.15333048502603
2024-06-16,184.29666646321616
2024-06-17,187.44000244140625
2024-06-18,184.8600006103516
2024-06-19,183.21500396728516
2024-06-20,181.57000732421875
2024-06-21,183.00999450683597
2024-06-22,182.86666361490887
2024-06-23,182.72333272298178
2024-06-24,182.5800018310547
2024-06-25,187.3500061035156
2024-06-26,196.3699951171875
2024-06-27,197.4199981689453
2024-06-28,197.8800048828125
2024-06-29,201.8733367919922
2024-06-30,205.8666687011719
2024-07-01,209.8600006103516
2024-07-02,231.25999450683597
2024-07-03,246.38999938964844
2024-07-04,248.9550018310547
2024-07-05,251.5200042724609
2024-07-06,251.9933369954427
2024-07-07,252.46666971842447
2024-07-08,252.94000244140625
2024-07-09,262.3299865722656
2024-07-10,263.260009765625
2024-07-11,241.02999877929688
2024-07-12,248.22999572753903
2024-07-13,249.69999694824216
2024-07-14,251.1699981689453
2024-07-15,252.63999938964844
2024-07-16,256.5599975585937
2024-07-17,248.5
2024-07-18,249.22999572753903
2024-07-19,239.1999969482422
2024-07-20,243.30332946777344
2024-07-21,247.40666198730472
2024-07-22,251.50999450683597
2024-07-23,246.3800048828125
2024-07-24,215.9900054931641
2024-07-25,220.25
2024-07-26,219.8000030517578
2024-07-27,223.9000040690104
2024-07-28,228.000005086263
2024-07-29,232.1000061035156
2024-07-30,222.6199951171875
2024-07-31,232.07000732421875
2024-08-01,216.8600006103516
2024-08-02,207.6699981689453
2024-08-03,204.74000040690103
2024-08-04,201.81000264485678
2024-08-05,198.8800048828125
2024-08-06,200.63999938964844
2024-08-07,191.75999450683597
2024-08-08,198.83999633789065
2024-08-09,200.0
2024-08-10,199.16333516438803
2024-08-11,198.32667032877606
2024-08-12,197.4900054931641
2024-08-13,207.8300018310547
2024-08-14,201.3800048828125
2024-08-15,214.13999938964844
2024-08-16,216.1199951171875
2024-08-17,218.31999715169272
2024-08-18,220.5199991861979
2024-08-19,222.72000122070312
2024-08-20,221.1000061035156
2024-08-21,223.2700042724609
2024-08-22,210.66000366210935
2024-08-23,220.32000732421875
2024-08-24,217.95000712076822
2024-08-25,215.58000691731772
2024-08-26,213.2100067138672
2024-08-27,209.2100067138672
2024-08-28,205.75
2024-08-29,206.27999877929688
2024-08-30,214.1100006103516
2024-08-31,213.23250198364258
2024-09-01,212.3550033569336
2024-09-02,211.4775047302246
2024-09-03,210.6000061035156
2024-09-04,219.41000366210935
2024-09-05,230.1699981689453
2024-09-06,210.72999572753903
2024-09-07,212.576665242513
2024-09-08,214.42333475748694
2024-09-09,216.2700042724609
2024-09-10,226.1699981689453
2024-09-11,228.1300048828125
2024-09-12,229.80999755859372
2024-09-13,230.2899932861328
2024-09-14,229.1199951171875
2024-09-15,227.9499969482422
2024-09-16,226.77999877929688
2024-09-17,227.8699951171875
2024-09-18,227.1999969482422
2024-09-19,243.9199981689453
2024-09-20,238.25
2024-09-21,242.16666666666666
2024-09-22,246.08333333333334
2024-09-23,250.0
2024-09-24,254.2700042724609
2024-09-25,257.0199890136719
2024-09-26,254.22000122070312
2024-09-27,260.4599914550781
2024-09-28,260.84999593098956
2024-09-29,261.24000040690106
2024-09-30,261.6300048828125
2024-10-01,258.0199890136719
2024-10-02,249.0200042724609
2024-10-03,240.66000366210935
2024-10-04,250.0800018310547
2024-10-05,246.99666849772134
2024-10-06,243.91333516438803
2024-10-07,240.8300018310547
2024-10-08,244.5
2024-10-09,241.0500030517578
2024-10-10,238.7700042724609
2024-10-11,217.8000030517578
2024-10-12,218.25333658854166
2024-10-13,218.7066701253255
2024-10-14,219.16000366210935
2024-10-15,219.57000732421875
2024-10-16,221.3300018310547
2024-10-17,220.88999938964844
2024-10-18,220.6999969482422
2024-10-19,220.08333333333331
2024-10-20,219.46666971842447
2024-10-21,218.8500061035156
2024-10-22,217.97000122070312
2024-10-23,213.6499938964844
2024-10-24,260.4800109863281
2024-10-25,269.19000244140625
2024-10-26,266.9633382161458
2024-10-27,264.73667399088544
2024-10-28,262.510009765625
2024-10-29,259.5199890136719
2024-10-30,257.54998779296875
2024-10-31,249.8500061035156
